RSW	BWI	WN	8.433049708911778
RSW	BWI	FL	11.096111518708732
RSW	CAE	UA	0.0
RSW	CAK	FL	8.186170212765957
RSW	CLE	XE	4.463035019455253
RSW	CLE	CO	8.145681231045716
RSW	CLE	US	11.742366412213741
RSW	CLT	US	7.194103911266783
RSW	CLT	PI	7.357815442561205
RSW	CMH	ML (1)	7.283018867924528
RSW	CMH	DL	7.9162303664921465
RSW	CMH	HP	14.104441776710685
RSW	CMH	US	17.529411764705884
RSW	CMH	OH	22.7157712305026
RSW	CVG	DL	9.200847657169767
RSW	CVG	OH	12.866795366795367
RSW	DAY	US	2.723809523809524
RSW	DCA	EA	7.715736040609137
RSW	DCA	FL	7.957110609480813
RSW	DCA	US	9.040094848027593
RSW	DEN	F9	8.375
RSW	DFW	DL	9.229892614508
RSW	DFW	AA	10.853296478296478
RSW	DTW	FL	5.884816753926701
RSW	DTW	NW	9.861877925303276
RSW	EWR	XE	9.0
RSW	EWR	DL	18.4453125
RSW	EWR	CO	18.8034986189662
RSW	EWR	B6	31.85418265541059
RSW	EYW	EV	0.0
RSW	FLL	TW	8.363636363636363
RSW	FLL	AA	8.428571428571429
RSW	FLL	NW	13.88
RSW	FLL	OH	37.5
RSW	FLL	CO	74.0
RSW	FNT	FL	10.42117117117117
RSW	FNT	NW	10.619469026548673
RSW	GSO	CO	7.79295154185022
RSW	HOU	WN	0.0
RSW	HPN	B6	18.79591836734694
RSW	HPN	FL	19.873015873015873
RSW	IAD	UA	6.378130217028381
RSW	IAD	DH	18.831683168316832
RSW	IAH	CO	6.838214783821479
RSW	IAH	XE	10.869346733668342
RSW	IND	US	5.985645933014354
RSW	IND	FL	7.628902316213495
RSW	IND	TZ	7.951957295373665
RSW	IND	NW	10.461436170212766
RSW	IND	9E	14.089026915113871
RSW	IND	DL	23.575
RSW	ISP	WN	12.072
RSW	JAX	EA	5.899159663865547
RSW	JFK	TW	11.588996763754045
RSW	JFK	DL	16.72938689217759
RSW	JFK	B6	19.60853500831332
RSW	JFK	EA	21.678571428571427
RSW	LGA	AA	1.4
RSW	LGA	TW	10.008179959100204
RSW	LGA	CO	10.123853211009175
RSW	LGA	US	14.15702280912365
RSW	LGA	DL	17.33180987202925
RSW	LGA	OH	21.289628180039138
RSW	LGA	EA	23.780979827089336
RSW	MCI	FL	39.4
RSW	MCO	EV	0.0
RSW	MCO	NW	0.7142857142857143
RSW	MCO	US	2.768939393939394
RSW	MCO	UA	4.120108880571623
RSW	MCO	DL	5.302675426068742
RSW	MCO	TW	6.428571428571429
RSW	MCO	WN	6.584425597532768
RSW	MCO	OH	8.350912778904664
RSW	MDW	WN	10.15825771324864
RSW	MDW	TZ	10.971681415929204
RSW	MDW	ML (1)	12.9463986599665
RSW	MDW	FL	21.239080459770115
RSW	MEM	NW	7.508632889895273
RSW	MEM	9E	28.485294117647058
RSW	MIA	EA	0.0
RSW	MIA	TW	4.082758620689655
RSW	MIA	CO	5.333333333333333
RSW	MIA	UA	6.491803278688525
RSW	MIA	MQ	8.673189823874756
RSW	MIA	AA	19.0
RSW	MIA	OH	52.25
RSW	MIA	US	116.0
RSW	MKE	NW	9.075187969924812
RSW	MKE	FL	9.163157894736843
RSW	MLB	AA	38.0
RSW	MSP	NW	12.233998859098689
RSW	ORD	UA	13.20909627879504
RSW	ORD	AA	24.166285714285713
RSW	PBI	TW	2.690376569037657
RSW	PBI	AA	8.5
RSW	PBI	ML (1)	9.391891891891891
RSW	PBI	NW	11.176470588235293
RSW	PBI	OH	19.0
RSW	PHL	ML (1)	7.695652173913044
RSW	PHL	EA	10.20125786163522
RSW	PHL	US	11.556424776694495
RSW	PHL	FL	12.59727626459144
RSW	PHL	WN	16.374222222222222
RSW	PIT	US	8.203482328482329
RSW	PIT	FL	9.46875
RSW	RDU	AA	5.08858764186633
RSW	RIC	FL	0.5
RSW	SRQ	CO	5.447170900692841
RSW	SRQ	NW	5.75
RSW	SRQ	ML (1)	5.888888888888889
RSW	SRQ	TW	7.445629403923062
RSW	SRQ	AA	8.53392499284283
RSW	SRQ	DL	13.374067164179104
RSW	SRQ	EA	19.56053811659193
RSW	STL	AA	7.621508828250401
RSW	STL	TW	9.389796310530361
RSW	TPA	AA	0.0
RSW	TPA	US	2.2247899159663866
RSW	TPA	UA	3.1734317343173433
RSW	TPA	TW	4.843491346877351
RSW	TPA	CO	5.0
RSW	TPA	NW	5.75
RSW	TPA	DL	65.0
SAN	ABQ	US	5.1328125
SAN	ABQ	WN	7.747495563569752
SAN	ABQ	XE	59.0
SAN	ATL	FL	7.358395989974937
SAN	ATL	DL	8.793133357426816
SAN	AUS	WN	6.940291142363681
SAN	BFL	XE	11.187279151943462
SAN	BNA	AA	5.884312991388993
SAN	BNA	WN	6.247536136662286
SAN	BOI	XE	9.795090715048026
SAN	BOS	B6	8.166320166320165
SAN	BOS	UA	9.885106382978723
SAN	BOS	AA	10.307422559906488
SAN	BUR	TW	3.413793103448276
SAN	BUR	AS	5.096774193548387
SAN	BWI	WN	5.329277968791325
SAN	CLE	CO	6.579975072704611
SAN	CLE	US	16.0
SAN	CLT	US	6.9447222222222225
SAN	COS	XE	10.675818373812039
SAN	CVG	DL	7.28590785907859
SAN	DEN	CO	8.36129226447276
SAN	DEN	F9	8.630173753354994
SAN	DEN	WN	8.758048780487805
SAN	DEN	UA	10.22116640627001
SAN	DFW	AA	9.422782848866584
SAN	DFW	DL	9.492967776393092
SAN	DFW	F9	62.0
SAN	DTW	NW	8.400802790024347
SAN	ELP	WN	6.716693679092383
SAN	EWR	CO	12.500243862786538
SAN	EWR	UA	13.823529411764707
SAN	FAT	XE	8.275167785234899
SAN	GEG	XE	12.317185697808535
SAN	HNL	CO	10.051724137931034
SAN	HNL	UA	11.734939759036145
SAN	HNL	HA	12.57447973713034
SAN	HNL	DL	17.243954179041154
SAN	HOU	WN	9.537366548042705
SAN	IAD	B6	6.543459915611814
SAN	IAD	UA	9.47942141365941
SAN	IAD	DH	12.710659898477157
SAN	IAH	CO	7.577487715913544
SAN	IPL	OO	4.659613615455382
SAN	JFK	AA	9.868934911242604
SAN	JFK	DL	12.873034362259755
SAN	JFK	B6	13.828402366863905
SAN	JFK	TW	16.232718894009217
SAN	KOA	AQ	2.4347826086956523
SAN	LAS	TW	3.2610966057441253
SAN	LAS	PS	6.168949771689498
SAN	LAS	HP	7.990730254603414
SAN	LAS	US	9.066730219256435
SAN	LAS	WN	9.503420953175295
SAN	LAS	YV	10.773784355179703
SAN	LAS	HA	13.0
SAN	LAX	XE	5.638888888888889
SAN	LAX	MQ	5.837168934430819
SAN	LAX	AA	6.247751430907604
SAN	LAX	PS	6.2683544303797465
SAN	LAX	OO	6.3985686692090535
SAN	LAX	NW	6.431034482758621
SAN	LAX	PI	7.06775956284153
SAN	LAX	AS	7.811160601731238
SAN	LAX	US	8.79414770088249
SAN	LGB	TW	8.059322033898304
SAN	LGB	AA	12.0
SAN	LIH	AQ	5.8
SAN	MCI	US	6.585026737967914
SAN	MCI	WN	6.90266140956136
SAN	MCI	EA	10.188235294117646
SAN	MCO	FL	22.79591836734694
SAN	MDW	WN	6.599839798603959
SAN	MEM	NW	5.669479606188467
SAN	MIA	AA	3.671957671957672
SAN	MKE	CO	0.0
SAN	MKE	FL	15.39622641509434
SAN	MRY	XE	10.48062015503876
SAN	MSP	NW	8.857063777628406
SAN	MSY	WN	2.9811557788944723
SAN	OAK	PS	5.841791044776119
SAN	OAK	AA	7.152777777777778
SAN	OAK	WN	8.289052950075643
SAN	OAK	US	8.31246175810728
SAN	OGG	AQ	7.04647676161919
SAN	OGG	HA	11.503808487486399
SAN	OGG	DL	15.0
SAN	OKC	XE	12.63768115942029
SAN	OMA	XE	15.090551181102363
SAN	ONT	AS	3.5573333333333332
SAN	ONT	TW	4.869727047146402
SAN	ONT	DL	7.629568106312292
SAN	ONT	AA	20.0
SAN	ORD	CO	3.4743589743589745
SAN	ORD	AA	12.119409162635487
SAN	ORD	UA	12.277777777777779
SAN	PDX	UA	8.409209383145091
SAN	PDX	AS	9.583126413949126
SAN	PHL	WN	1.0588235294117647
SAN	PHL	US	11.261106503968724
SAN	PHX	CO	2.6751101321585904
SAN	PHX	TW	3.207518796992481
SAN	PHX	DL	5.779545936770634
SAN	PHX	YV	6.831178707224335
SAN	PHX	US	7.348080564641074
SAN	PHX	WN	8.720820500671246
SAN	PHX	PI	8.953084274543874
SAN	PHX	HP	9.48947619667578
SAN	PHX	EA	9.570652173913043
SAN	PIT	US	8.212741194486982
SAN	PSP	AA	9.0
SAN	PSP	TW	11.406565656565656
SAN	PSP	US	12.36510962821735
SAN	RNO	US	3.825938566552901
SAN	RNO	WN	7.888537549407115
SAN	RNO	AA	17.514051522248245
SAN	SAT	WN	3.8307794803464357
SAN	SBA	XE	10.364583333333334
SAN	SEA	B6	8.290123456790123
SAN	SEA	UA	10.57267441860465
SAN	SEA	AS	12.884821198868021
SAN	SFO	DL	0.0
SAN	SFO	PS	8.099331423113657
SAN	SFO	US	12.694435881627621
SAN	SFO	WN	14.19085884043149
SAN	SFO	AS	15.073802541544477
SAN	SFO	UA	16.750420055610903
SAN	SJC	PS	4.515873015873016
SAN	SJC	AA	5.560248686065889
SAN	SJC	MQ	6.219184054811585
SAN	SJC	US	6.983626688497749
SAN	SJC	WN	10.466787197000134
SAN	SJC	CO	12.930921052631579
SAN	SLC	DL	7.369394451625733
SAN	SLC	WN	7.517304189435337
SAN	SLC	OO	7.87984496124031
SAN	SLC	EV	8.301123595505619
SAN	SLC	B6	9.776556776556777
SAN	SMF	PS	5.341935483870968
SAN	SMF	UA	7.698371893744644
SAN	SMF	US	7.952587766920015
SAN	SMF	WN	8.829703407192612
SAN	SNA	NW	9.648809523809524
SAN	SNA	DL	13.582417582417582
SAN	SNA	TW	17.713826366559484
SAN	STL	AA	10.016746411483254
SAN	STL	TW	10.082070262013865
SAN	TUL	XE	10.845541401273886
SAN	TUS	NW	9.509803921568627
SAN	TUS	WN	9.912501887362222
SAN	TUS	EA	14.36
SAN	YUM	OO	93.0
SAT	ABQ	WN	1.2857142857142858
SAT	ABQ	XE	6.702539298669891
SAT	ATL	OO	3.9836065573770494
SAT	ATL	EA	6.948680351906158
SAT	ATL	DL	11.393715239154616
SAT	ATL	9E	15.017167381974248
SAT	ATL	FL	17.263598326359833
SAT	ATL	EV	19.13867288750648
SAT	ATL	OH	45.32738095238095
SAT	AUS	TW	0.3333333333333333
SAT	AUS	NW	2.028688524590164
SAT	AUS	UA	4.783031988873435
SAT	AUS	HP	4.993464052287582
SAT	AUS	DL	7.491439054219323
SAT	AUS	US	8.440794312331453
SAT	AUS	CO	22.928994082840237
SAT	AUS	AA	79.8
SAT	BDL	TW	0.0
SAT	BNA	WN	3.6354515050167224
SAT	BNA	AA	4.5107659724673494
SAT	BWI	WN	5.209662376422309
SAT	CLE	XE	6.998153277931671
SAT	CLT	US	5.374499089253187
SAT	CLT	YV	9.264705882352942
SAT	CRP	AA	6.109947643979058
SAT	CVG	OO	0.0
SAT	CVG	9E	0.25
SAT	CVG	DL	8.228175519630485
SAT	CVG	OH	10.873387096774193
SAT	CVG	EV	14.428571428571429
SAT	DAL	WN	7.32866444579043
SAT	DAL	MQ	8.628634119583104
SAT	DAL	EV	89.0
SAT	DEN	F9	7.006871609403255
SAT	DEN	OO	8.271926734765763
SAT	DEN	WN	8.395918367346939
SAT	DEN	UA	8.403115605356655
SAT	DEN	CO	8.476224526278155
SAT	DEN	YV	10.617647058823529
SAT	DFW	PA (1)	2.5454545454545454
SAT	DFW	US	3.5692307692307694
SAT	DFW	OO	6.194244604316546
SAT	DFW	EV	8.157471264367816
SAT	DFW	AA	8.634283819628648
SAT	DFW	TW	9.233333333333333
SAT	DFW	DL	9.240602289956605
SAT	DTW	NW	10.199341795956746
SAT	ELP	WN	8.19277230395465
SAT	ELP	US	9.333333333333334
SAT	EWR	CO	24.90469160104987
SAT	HOU	PA (1)	2.982142857142857
SAT	HOU	TW	5.487534626038781
SAT	HOU	AA	6.468646864686469
SAT	HOU	WN	7.170024144121835
SAT	HOU	CO	8.628350016144656
SAT	HRL	WN	6.886143236836435
SAT	HRL	AA	35.0
SAT	IAD	YV	22.030042918454935
SAT	IAH	US	3.570785392696348
SAT	IAH	PA (1)	5.788732394366197
SAT	IAH	CO	8.465742596618016
SAT	IAH	XE	10.440052700922266
SAT	IAH	AA	35.5
SAT	IND	9E	9.734104046242775
SAT	JFK	AA	195.0
SAT	LAS	WN	7.057551460951353
SAT	LAS	YV	7.211764705882353
SAT	LAS	HP	8.219741480611045
SAT	LAS	CO	15.801075268817204
SAT	LAX	WN	8.107666873320934
SAT	LAX	CO	8.170792490446917
SAT	LAX	AA	9.845180136319376
SAT	LAX	OO	11.69631559359881
SAT	MCI	OO	11.027431421446384
SAT	MCO	OH	3.351123595505618
SAT	MCO	WN	4.104442712392829
SAT	MCO	EV	6.939024390243903
SAT	MDW	WN	6.253603844100374
SAT	MEM	NW	5.404059040590406
SAT	MSP	NW	7.619511225909001
SAT	MSY	TW	3.6338250790305584
SAT	MSY	CO	4.705998033431662
SAT	MSY	PA (1)	6.530670470756062
SAT	MSY	XE	8.928490351872872
SAT	OKC	XE	7.852772466539197
SAT	ONT	CO	2.0
SAT	ONT	XE	9.637666325486181
SAT	ORD	TW	0.0
SAT	ORD	AA	12.098073907274117
SAT	ORD	UA	13.457679050172347
SAT	ORD	YV	25.54032258064516
SAT	ORD	OO	29.083952451708768
SAT	PHL	WN	14.154185022026432
SAT	PHX	YV	5.367956265769554
SAT	PHX	HP	8.401486176374167
SAT	PHX	WN	8.705050702028082
SAT	PHX	US	8.793399339933993
SAT	PIT	US	7.3438969535882235
SAT	RDU	WN	2.699275362318841
SAT	RDU	XE	10.764604810996564
SAT	RNO	WN	7.416666666666667
SAT	SAN	WN	5.5425101214574894
SAT	SFO	OO	6.7701149425287355
SAT	SFO	UA	8.504784688995215
SAT	SLC	DL	6.1869684992214635
SAT	SLC	OO	8.481434864694776
SAT	SLC	EV	8.610867659947415
SAT	SMF	XE	11.250355618776672
SAT	STL	AA	6.594648166501487
SAT	STL	TW	6.870504973221117
SAT	TPA	WN	10.15142478462558
SAT	TUL	XE	9.427745664739884
SAT	TUS	XE	7.094427244582043
SAV	AGS	XE	0.0
SAV	ATL	AA	0.0
SAV	ATL	EA	7.584708737864077
SAV	ATL	DL	10.554544550517104
SAV	ATL	EV	13.815481548154816
SAV	ATL	OH	14.088729016786571
SAV	ATL	FL	16.569845857418112
SAV	AUS	EV	33.0
SAV	BOS	OH	20.022988505747126
SAV	CAE	US	0.8987854251012146
SAV	CAE	UA	5.036036036036036
SAV	CAE	AA	23.0
SAV	CHS	OO	0.0
SAV	CHS	CO	0.0
SAV	CHS	EV	0.0
SAV	CHS	EA	4.119718309859155
SAV	CHS	PI	4.371115173674589
SAV	CHS	UA	5.501193317422435
SAV	CLE	XE	4.556603773584905
SAV	CLT	UA	4.0
SAV	CLT	US	5.399413257738075
SAV	CLT	PI	9.362624487404803
SAV	CLT	YV	11.749707602339182
SAV	CVG	DL	2.9973614775725594
SAV	CVG	OH	9.60554245283019
SAV	CVG	EV	12.307692307692308
SAV	DCA	EV	1.3636363636363635
SAV	DCA	OH	16.77777777777778
SAV	DFW	EV	7.5696266397578205
SAV	DFW	AA	10.246015246015245
SAV	DFW	MQ	13.758039816232772
SAV	DTW	9E	11.235714285714286
SAV	DTW	NW	14.26912181303116
SAV	EWR	CO	18.37090909090909
SAV	EWR	XE	27.910919000187935
SAV	GSP	US	3.046511627906977
SAV	GSP	EA	5.064197530864197
SAV	GSP	AA	7.0
SAV	HHH	EV	0.0
SAV	IAD	UA	5.472666105971404
SAV	IAD	XE	6.452830188679245
SAV	IAD	DH	9.72705078125
SAV	IAD	YV	20.78562909958259
SAV	IAH	XE	13.007704509404034
SAV	IAH	CO	39.8
SAV	JAX	AA	8.032667450058755
SAV	JAX	OH	8.333333333333334
SAV	JAX	EA	8.547120418848168
SAV	JAX	UA	11.132075471698114
SAV	JAX	XE	50.0
SAV	JFK	OH	11.104085603112841
SAV	LGA	EA	5.466666666666667
SAV	LGA	US	6.73558648111332
SAV	LGA	OH	16.78924143727674
SAV	LGA	EV	34.86206896551724
SAV	MCO	OH	116.0
SAV	MEM	9E	7.423184357541899
SAV	MIA	MQ	8.186351706036746
SAV	MLB	AA	17.0
SAV	MLU	EV	65.0
SAV	MSP	9E	20.510204081632654
SAV	MYR	AA	7.0
SAV	ORD	MQ	13.239316239316238
SAV	ORD	UA	14.027833001988071
SAV	ORD	DH	20.54300062774639
SAV	ORD	OO	21.127949183303084
SAV	ORD	YV	27.364680545585067
SAV	RDU	AA	4.307227742061173
SAV	RDU	OH	139.0
SAV	SAT	EV	90.0
SAV	SHV	EV	40.0
SAV	SRQ	AA	12.0
SBA	BFL	AA	6.336
SBA	BOI	OO	9.581395348837209
SBA	BUR	AA	3.7989690721649483
SBA	DEN	OO	7.481930272108843
SBA	DEN	UA	8.979630263608353
SBA	DEN	CO	17.055555555555557
SBA	DFW	AA	9.949799196787149
SBA	DFW	MQ	12.367601246105918
SBA	LAS	HP	3.4891380518570427
SBA	LAS	YV	14.167025089605735
SBA	LAX	MQ	5.7577724472038
SBA	LAX	OO	7.478746920987811
SBA	LAX	UA	12.414758269720101
SBA	LGB	AA	3.1351094196003806
SBA	MRY	UA	11.5
SBA	MRY	OO	135.0
SBA	ONT	AA	3.085201793721973
SBA	PHX	YV	8.331598667776852
SBA	PSP	UA	2.0
SBA	SAN	XE	13.042105263157895
SBA	SBP	OO	0.0
SBA	SFO	UA	15.234034679636286
SBA	SFO	OO	16.032739873342095
SBA	SJC	OO	5.144549763033176
SBA	SLC	OO	6.42559735036669
SBA	SLC	OH	6.989690721649485
SBA	SMF	XE	19.245098039215687
SBA	SMF	AA	33.0
SBN	ATL	OH	17.261904761904763
SBN	ATL	EV	17.379352474037873
SBN	AZO	OH	0.0
SBN	AZO	PI	0.75
SBN	AZO	US	5.181818181818182
SBN	CLE	XE	4.852941176470588
SBN	CVG	DL	6.061000602772754
SBN	CVG	EV	8.183632734530939
SBN	CVG	OH	9.213277186029229
SBN	CVG	DH	9.5320987654321
SBN	DAY	US	7.235
SBN	DAY	PI	8.126729138777332
SBN	DTW	NW	5.903225806451613
SBN	DTW	9E	18.939201790376725
SBN	EWR	XE	5.5
SBN	GRR	PI	27.11111111111111
SBN	MSP	NW	10.0
SBN	MSP	9E	19.6031007751938
SBN	ORD	OO	18.86948356807512
SBN	ORD	DH	19.389861751152075
SBN	ORD	MQ	21.666666666666668
SBN	ORD	YV	24.129947460595446
SBN	ORD	OH	46.0
SBN	PHX	HP	0.0
SBN	PIT	US	5.800513259195894
SBP	LAS	YV	23.106761565836297
SBP	LAX	OO	6.6119329388560155
SBP	LAX	MQ	8.05627830086969
SBP	MFR	OO	40.0
SBP	PHX	YV	8.728950016772895
SBP	SFO	OO	15.480985915492958
SBP	SJC	MQ	7.680981595092025
SBP	SLC	OO	5.452095808383233
SCC	ANC	AS	10.70213319458897
SCC	BRW	AS	13.568965517241379
SCC	FAI	AS	8.583429228998849
SCE	ATL	EV	27.19047619047619
SCE	CVG	DH	6.218130311614731
SCE	CVG	OH	6.528731604765242
SCE	DTW	9E	14.056034482758621
SCE	IAD	DH	6.129400099157164
SCK	DEN	CO	16.517391304347825
SCK	FAT	CO	4.371900826446281
SCK	LAX	PS	3.248
SCK	LAX	US	5.123723968966925
SDF	ATL	EA	7.286496938446665
SDF	ATL	9E	9.306451612903226
SDF	ATL	DL	11.627353064212508
SDF	ATL	EV	20.238675109595714
SDF	ATL	OH	20.589337175792508
SDF	BHM	NW	6.531760435571688
SDF	BHM	WN	7.087557135601829
SDF	BHM	DL	8.569055036344755
SDF	BNA	NW	2.437956204379562
SDF	BNA	AA	4.455492835432045
SDF	BNA	DL	5.288449466415568
SDF	BOS	XE	0.0
SDF	BOS	CO	2.0
SDF	BOS	OH	30.27777777777778
SDF	BWI	TW	0.0
SDF	BWI	US	8.06964520367937
SDF	BWI	WN	10.874729478081433
SDF	BWI	CO	11.294882914137034
SDF	CLE	TW	4.183333333333334
SDF	CLE	CO	5.150322778973256
SDF	CLE	XE	9.996189156417808
SDF	CLE	AA	26.75
SDF	CLT	US	6.725063783258413
SDF	CLT	PI	10.10179640718563
SDF	CLT	YV	15.60614934114202
SDF	CMH	AA	15.5
SDF	CVG	NW	0.0
SDF	CVG	CO	5.914923291492329
SDF	CVG	US	7.697183098591549
SDF	CVG	DL	8.665234455690973
SDF	CVG	AA	8.71480144404332
SDF	CVG	OH	8.951974992895709
SDF	CVG	DH	9.226487523992322
SDF	CVG	EV	11.525641025641026
SDF	CVG	PI	11.529113924050632
SDF	CVG	OO	42.0
SDF	DAY	TW	3.25
SDF	DAY	US	5.5104861773117255
SDF	DAY	PI	6.506451612903226
SDF	DAY	DL	9.68298969072165
SDF	DAY	AA	26.5
SDF	DCA	CO	0.0
SDF	DCA	US	6.501605995717345
SDF	DCA	PI	11.335021707670043
SDF	DEN	F9	15.671610169491526
SDF	DEN	PI	23.231292517006803
SDF	DFW	OO	5.390492359932089
SDF	DFW	EV	8.305970149253731
SDF	DFW	DL	8.404215130728701
SDF	DFW	AA	9.601558152476349
SDF	DFW	MQ	14.151262450776002
SDF	DTW	UA	1.0
SDF	DTW	NW	8.456783423778983
SDF	DTW	9E	12.146496815286625
SDF	ELP	AA	25.0
SDF	EVV	EA	10.304075235109718
SDF	EWR	CO	29.079613992762365
SDF	EWR	XE	30.650614931578037
SDF	FWA	AA	18.0
SDF	GSO	PI	8.099656357388316
SDF	IAD	UA	3.9814814814814814
SDF	IAD	DH	10.550683371298405
SDF	IAH	CO	9.208333333333334
SDF	IAH	XE	12.874110390637355
SDF	IND	CO	2.0
SDF	IND	TW	2.673886883273165
SDF	IND	DL	3.8405172413793105
SDF	IND	US	7.7980122771119555
SDF	IND	EA	11.07638888888889
SDF	IND	AA	17.0
SDF	JAN	DL	0.0
SDF	JFK	TW	13.076923076923077
SDF	JFK	OH	15.548922056384743
SDF	LAS	WN	8.770528683914511
SDF	LAX	CO	25.0
SDF	LEX	TW	8.990849673202614
SDF	LEX	PI	14.0
SDF	LEX	DL	14.645706780495814
SDF	LGA	CO	0.0
SDF	LGA	US	13.872401073105298
SDF	LGA	MQ	20.343908629441625
SDF	LGA	PI	23.466666666666665
SDF	LGA	OH	28.25
SDF	MCI	XE	5.576642335766423
SDF	MCO	EV	2.388888888888889
SDF	MCO	DL	9.887197608045664
SDF	MCO	WN	12.57006092254134
SDF	MCO	OH	14.5
SDF	MDW	ML (1)	2.244186046511628
SDF	MDW	WN	8.513304776739357
SDF	MEM	NW	5.710914069630982
SDF	MEM	9E	9.402007083825266
SDF	MIA	MQ	17.669958847736627
SDF	MKE	OO	8.58102766798419
SDF	MSP	NW	8.156842105263157
SDF	MSP	9E	10.943555973659455
SDF	ORD	AA	9.357142857142858
SDF	ORD	UA	11.827519379844961
SDF	ORD	OO	20.298618784530387
SDF	ORD	MQ	20.515805705474172
SDF	PHL	YV	0.0
SDF	PHL	US	10.386622073578595
SDF	PHX	WN	4.732802874743326
SDF	PIA	EV	0.0
SDF	PIT	AA	0.0
SDF	PIT	TW	2.8405797101449277
SDF	PIT	US	7.975896945604589
SDF	RDU	XE	4.444174757281553
SDF	RDU	MQ	13.403824521934759
SDF	RIC	PI	5.212481426448737
SDF	RIC	US	10.410526315789474
SDF	SHV	EV	16.0
SDF	SLC	OO	22.8
SDF	SMF	CO	61.0
SDF	STL	AA	8.320530726256983
SDF	STL	TW	8.522457646678669
SDF	STL	WN	11.01994736113035
SDF	TPA	WN	6.043162299053072
SDF	TYS	UA	5.986486486486487
SEA	ABQ	WN	8.189967105263158
SEA	ANC	AA	10.870967741935484
SEA	ANC	NW	12.057784011220196
SEA	ANC	UA	12.11035349004127
SEA	ANC	DL	13.496987139131218
SEA	ANC	CO	13.772565742714997
SEA	ANC	AS	14.545640027622575
SEA	ANC	HP	16.385106382978723
SEA	ANC	TW	61.25
SEA	ATL	DL	10.599639126964849
SEA	ATL	EA	11.732551647124511
SEA	ATL	FL	12.149302707136998
SEA	AUS	AA	18.534526854219948
SEA	AUS	CO	33.0
SEA	BLI	US	6.85197155785391
SEA	BLI	PS	6.920454545454546
SEA	BLI	AS	9.042843691148775
SEA	BNA	WN	6.187230104873535
SEA	BOI	UA	7.079611650485437
SEA	BOI	WN	9.477451131291366
SEA	BOI	AS	11.45248693632669
SEA	BOS	DL	0.0
SEA	BOS	NW	9.846180316586373
SEA	BOS	AA	10.498958333333333
SEA	BOS	AS	10.709600477042338
SEA	BOS	B6	12.6731843575419
SEA	BUR	AS	12.345856468268382
SEA	BWI	WN	0.0
SEA	BWI	US	9.068965517241379
SEA	BWI	FL	25.69345238095238
SEA	CLE	CO	8.719047619047618
SEA	CLT	PI	9.310013717421125
SEA	CLT	US	9.611839381813164
SEA	CVG	DL	7.251433038040646
SEA	DCA	AS	11.48906819364914
SEA	DEN	WN	7.6105941302791695
SEA	DEN	F9	10.209006928406467
SEA	DEN	UA	10.934626107209656
SEA	DEN	CO	11.878942731277533
SEA	DEN	AS	12.14310071854829
SEA	DFW	DL	8.157292537121553
SEA	DFW	AA	10.079330635544347
SEA	DFW	AS	11.079910856415154
SEA	DFW	UA	12.427966101694915
SEA	DTW	NW	9.20663091911487
SEA	EUG	OO	0.0
SEA	EWR	UA	11.346715328467154
SEA	EWR	CO	13.366977159627409
SEA	EWR	AS	19.361363079186074
SEA	FAI	UA	17.0
SEA	FAI	AS	17.54174417332312
SEA	GEG	OO	4.745678740504239
SEA	GEG	NW	6.445591397849462
SEA	GEG	UA	6.941569282136895
SEA	GEG	WN	7.9637223974763405
SEA	GEG	AS	12.239301638774682
SEA	HNL	AS	5.015584415584415
SEA	HNL	TZ	10.852941176470589
SEA	HNL	UA	11.8291015625
SEA	HNL	CO	14.44578313253012
SEA	HNL	HA	14.764925373134329
SEA	HNL	NW	16.123774622079708
SEA	IAD	NW	5.73
SEA	IAD	AS	8.068836712913553
SEA	IAD	UA	9.90923510750793
SEA	IAD	DH	16.574358974358976
SEA	IAH	CO	9.71459219920515
SEA	ICT	TW	16.82075471698113
SEA	IND	NW	14.013651877133105
SEA	JFK	UA	10.45577035735208
SEA	JFK	DL	12.979733153183584
SEA	JFK	TW	13.377407770159975
SEA	JFK	AA	15.427828670462986
SEA	JFK	NW	17.775308641975307
SEA	JFK	B6	18.40104947526237
SEA	JNU	DL	13.185952501263264
SEA	JNU	AS	13.26145513803681
SEA	KTN	AS	14.020108275328694
SEA	LAS	WN	6.6319273053623515
SEA	LAS	YV	7.857142857142857
SEA	LAS	HP	11.312586695615463
SEA	LAS	US	13.162606232294618
SEA	LAS	AS	14.639982850493048
SEA	LAX	HA	0.0
SEA	LAX	PS	2.768796992481203
SEA	LAX	OO	5.536
SEA	LAX	NW	7.149897854954035
SEA	LAX	US	7.731583403895004
SEA	LAX	DL	9.935593887322096
SEA	LAX	UA	10.216378493070291
SEA	LAX	AS	11.805635232897576
SEA	LAX	XE	15.340718105423989
SEA	LAX	CO	16.986455981941308
SEA	LGB	AS	11.335743334839584
SEA	LGB	B6	13.880258899676376
SEA	LIH	AS	5.216216216216216
SEA	MCI	WN	6.9134264884568655
SEA	MCI	EA	8.75
SEA	MCI	US	8.76665022200296
SEA	MCO	AS	11.584408602150537
SEA	MDW	WN	6.8056002574831025
SEA	MDW	TZ	13.142924086223056
SEA	MEM	NW	7.770842465152977
SEA	MIA	AA	11.523888888888889
SEA	MIA	AS	12.273410115172759
SEA	MKE	NW	8.490595611285267
SEA	MKE	FL	16.689075630252102
SEA	MSP	AS	8.75
SEA	MSP	NW	10.071295391991477
