STT	AA	8.177384799738553
STT	CO	10.16810097532989
STT	UA	10.826150474799123
STT	US	11.235842658528314
STT	DL	13.161199789510611
STT	EA	14.404997845756139
STT	NW	32.03030303030303
STX	DL	5.039780521262003
STX	PA (1)	6.099906191369606
STX	AA	7.16960693283813
STX	ML (1)	7.9672897196261685
STX	US	8.81462869905081
STX	CO	10.80942480942481
STX	MQ	11.994047619047619
STX	EA	13.882539682539683
STX	9E	22.122448979591837
SUN	OO	4.672458475674402
SUN	HP	14.538461538461538
SUX	UA	4.011250461084471
SUX	NW	4.4896626768226335
SUX	TW	4.549379232505643
SUX	HP	5.035379061371841
SUX	9E	12.1008547008547
SUX	OO	420.0
SWF	US	4.929616548940464
SWF	AA	4.954206328788269
SWF	DL	6.54351074836188
SWF	FL	8.369964664310954
SWF	OH	8.724362774155304
SWF	DH	9.562296858071505
SWF	B6	9.564120781527532
SWF	MQ	13.217314174206138
SWF	9E	13.314930015552099
SWF	EV	20.289162561576354
SYR	EA	5.058356940509915
SYR	NW	5.130715841045182
SYR	TW	5.326696358396647
SYR	AA	5.339567005509428
SYR	CO	5.696092045229121
SYR	DL	6.617854767710676
SYR	US	6.998826897318497
SYR	UA	8.188619039177452
SYR	PI	9.134582950015332
SYR	OH	10.948894631065174
TEX	YV	13.264864864864865
TLH	US	4.1839248434237994
TLH	FL	4.849749582637729
TLH	PI	5.636274868790431
TLH	EA	5.723329182233292
TLH	OO	5.925748502994012
TLH	9E	7.5036496350364965
TLH	DL	8.115373032169746
TLH	MQ	9.02159827213823
TLH	YV	9.805194805194805
TLH	OH	10.284156142365097
TOL	PI	2.6737967914438503
TOL	TW	2.92601246105919
TOL	US	4.542048929663609
TOL	DL	6.828940385635946
TOL	OH	7.586981132075472
TOL	DH	8.50653856418468
TOL	MQ	10.821045511643637
TOL	EV	13.270704289974764
TPA	PA (1)	5.409004867495944
TPA	F9	6.062955599734924
TPA	XE	6.8227960819234195
TPA	NW	7.468171478125353
TPA	DL	7.725584861949793
TPA	TW	7.807358119540861
TPA	MQ	7.841121495327103
TPA	AA	8.01710358638267
TPA	EV	8.021781693587862
TPA	ML (1)	8.271806853582554
TRI	US	3.915543616827536
TRI	PI	4.480568720379147
TRI	YV	4.807407407407408
TRI	OH	6.656
TRI	DH	9.053168635875403
TRI	EV	13.204201765959606
TRI	DL	20.147043701799486
TTN	US	3.5852130325814535
TTN	OH	13.344322344322345
TUL	NW	1.4140350877192982
TUL	F9	1.875
TUL	EA	3.5929203539823007
TUL	TW	4.492899821525568
TUL	CO	5.131900212314225
TUL	DL	6.821998805494724
TUL	UA	7.1149418036147996
TUL	OH	7.372486772486773
TUL	AA	7.377209978202955
TUL	WN	7.423545246421294
TUP	EV	11.527272727272727
TUS	US	4.089732528041415
TUS	TW	4.219553308048884
TUS	NW	4.661945551691969
TUS	PS	4.755102040816326
TUS	CO	5.363746484966472
TUS	F9	5.459849004804393
TUS	DL	6.0585389555518
TUS	HP	6.2027187603973575
TUS	OO	6.360976132628269
TUS	EV	6.544329896907216
TVC	NW	7.472756513348344
TVC	OH	9.3982869379015
TVC	9E	10.273850377487989
TVC	MQ	14.831101021566402
TVC	EV	16.50515463917526
TVC	OO	18.444414893617022
TVC	DH	20.85315712187959
TVC	YV	23.48698481561822
TVL	AA	4.916521131680056
TWF	UA	2.9655172413793105
TWF	OO	7.784871794871795
TWF	XE	100.0
TXK	OO	5.563880126182966
TXK	EV	5.660332541567696
TXK	MQ	6.2889202208906125
TXK	XE	7.614864864864865
TYR	EV	0.0
TYR	MQ	5.812289036129516
TYR	OO	6.397849462365591
TYR	XE	11.836257309941521
TYS	NW	3.3006101613000665
TYS	US	3.514569230122356
TYS	PI	3.8873934499775684
TYS	TW	5.466558500090139
TYS	AA	6.184535412605588
TYS	DL	6.3782036683425885
TYS	OH	7.015904354502577
TYS	UA	8.977505407354002
TYS	DH	10.687390323389321
TYS	MQ	10.964724779143758
UCA	US	4.5469959454478435
UCA	PI	6.345671267252196
VCT	XE	4.742290748898679
VCT	OO	5.182152230971129
VIS	OO	2.009761388286334
VLD	EV	13.199971039675644
VPS	NW	5.127404174055381
VPS	OO	5.618421052631579
VPS	XE	8.965649717514124
VPS	OH	10.991097922848665
VPS	DL	11.439185991481306
VPS	EV	14.079654924514738
VPS	MQ	14.180113826581854
WRG	AS	14.013854930725346
WYS	OO	3.6308851224105463
XNA	NW	6.3105590062111805
XNA	CO	7.0
XNA	OH	7.279411764705882
XNA	DH	8.05464480874317
XNA	9E	10.882736156351791
XNA	OO	12.786697247706423
XNA	AA	13.114745011086475
XNA	XE	13.750563746747615
XNA	MQ	14.151349249087536
XNA	EV	14.421379368993962
YAK	AS	12.228063866513233
YAP	CO	24.9431643625192
YKM	US	2.4054054054054053
YKM	PS	2.6648936170212765
YKM	OO	7.43010752688172
YKM	AA	30.0
YUM	HP	2.956409595047717
YUM	OO	7.131101813110181
YUM	YV	10.567670606176135
Origin	UniqueCarrier	
